PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
59891,0.0000506827,0.0004739496,0.1483270000,15.5824839056,146.6987634716,0,0,0,0
59892,0.0000477938,0.0004739100,0.1076710000,14.6942757897,146.6865229324,0,0,0,0
59893,0.0000477938,0.0004739100,0.1076710000,14.6942757897,146.6865229324,0,0,0,0
59894,0.0000458591,0.0004737971,0.0693540000,14.0994463543,146.6515621489,0,0,0,0
59895,0.0000458591,0.0004737971,0.0693540000,14.0994463543,146.6515621489,0,0,0,0
59896,0.0000439503,0.0004734634,0.0310370000,13.5126082115,146.5482800573,0,0,0,0
59897,0.0000439503,0.0004734634,0.0310370000,13.5126082115,146.5482800573,0,0,0,0
59898,0.0000420931,0.0004729134,-0.0072800000,12.9415844079,146.3780561442,0,0,0,0
59899,0.0000420931,0.0004729134,-0.0072800000,12.9415844079,146.3780561442,0,0,0,0
59900,0.0000403120,0.0004721545,-0.0455970000,12.3939832658,146.1431568668,0,0,0,0
59901,0.0000403120,0.0004721545,-0.0455970000,12.3939832658,146.1431568668,0,0,0,0
59902,0.0000386308,0.0004711968,-0.0823880000,11.8771009827,145.8467133679,0,0,0,0
59903,0.0000386308,0.0004711968,-0.0823880000,11.8771009827,145.8467133679,0,0,0,0
59904,0.0000370719,0.0004700530,-0.1041880000,11.3978286577,145.4926769043,0,0,0,0
59905,0.0000370719,0.0004700530,-0.1041880000,11.3978286577,145.4926769043,0,0,0,0
59906,0.0000356562,0.0004687383,-0.1078420000,10.9625504639,145.0857631327,0,0,0,0
59907,0.0000356562,0.0004687383,-0.1078420000,10.9625504639,145.0857631327,0,0,0,0
59908,0.0000344024,0.0004672704,-0.0936120000,10.5770683836,144.6313975095,0,0,0,0
59909,0.0000344024,0.0004672704,-0.0936120000,10.5770683836,144.6313975095,0,0,0,0
59910,0.0000332911,0.0004655963,-0.0731280000,10.2354133045,144.1132234337,0,0,0,0
59911,0.0000332911,0.0004655963,-0.0731280000,10.2354133045,144.1132234337,0,0,0,0
59912,0.0000321287,0.0004633237,-0.0526440000,9.8780114206,143.4098105006,0,0,0,0
59913,0.0000321287,0.0004633237,-0.0526440000,9.8780114206,143.4098105006,0,0,0,0
59914,0.0000310271,0.0004608681,-0.0321680000,9.5393259690,142.6497339092,0,0,0,0
59915,0.0000310271,0.0004608681,-0.0321680000,9.5393259690,142.6497339092,0,0,0,0
59916,0.0000300452,0.0004583628,-0.0151620000,9.2374624103,141.8742957739,0,0,0,0
59917,0.0000300452,0.0004583628,-0.0151620000,9.2374624103,141.8742957739,0,0,0,0
59918,0.0000291854,0.0004558137,-0.0044780000,8.9731147253,141.0852811800,0,0,0,0
59919,0.0000291854,0.0004558137,-0.0044780000,8.9731147253,141.0852811800,0,0,0,0
59920,0.0000284496,0.0004532266,-0.0001140000,8.7468894550,140.2845019554,0,0,0,0
59921,0.0000284496,0.0004532266,-0.0001140000,8.7468894550,140.2845019554,0,0,0,0
59922,0.0000278395,0.0004506074,0.0000000000,8.5593068086,139.4738011286,0,0,0,0
59923,0.0000278395,0.0004506074,0.0000000000,8.5593068086,139.4738011286,0,0,0,0
59924,0.0000273565,0.0004479622,0.0000000000,8.4107995556,138.6550395562,0,0,0,0
59925,0.0000273565,0.0004479622,0.0000000000,8.4107995556,138.6550395562,0,0,0,0
59926,0.0000270017,0.0004452970,0.0000000000,8.3017063856,137.8301014952,0,0,0,0
59927,0.0000270017,0.0004452970,0.0000000000,8.3017063856,137.8301014952,0,0,0,0
59928,0.0000267758,0.0004426180,0.0000000000,8.2322807623,137.0008823455,0,0,0,0
59929,0.0000267758,0.0004426180,0.0000000000,8.2322807623,137.0008823455,0,0,0,0
59930,0.0000266898,0.0004380463,0.0000000000,8.2058365641,135.5858397069,0,0,0,0
59931,0.0000079519,0.0001010641,0.0000000000,2.4448397738,31.2817643970,0,0,0,0
59932,0.0000078002,0.0000986933,0.0000000000,2.3981925529,30.5479441804,0,0,0,0
59933,0.0000078002,0.0000986933,0.0000000000,2.3981925529,30.5479441804,0,0,0,0
59934,0.0000073211,0.0000923957,0.0000000000,2.2508915874,28.5987045403,0,0,0,0
59935,0.0000193128,0.0001003459,0.0000000000,5.9377741499,31.0594899433,0,0,0,0
59936,0.0000191553,0.0000978897,0.0000000000,5.8893449594,30.2992254710,0,0,0,0
59937,0.0000191553,0.0000978897,0.0000000000,5.8893449594,30.2992254710,0,0,0,0
59938,0.0000186688,0.0000914951,0.0000000000,5.7397739484,28.3199524513,0,0,0,0
59939,0.0004850832,-0.0000066285,0.0000000000,149.1398384826,-2.0515835130,0,0,0,0
59940,0.0004796596,-0.0000067614,0.0000000000,147.4723585124,-2.0927317200,0,0,0,0
59941,0.0004796596,-0.0000067614,0.0000000000,147.4723585124,-2.0927317200,0,0,0,0
59942,0.0004761729,-0.0000068621,0.0000000000,146.4003650486,-2.1239107731,0,0,0,0
59943,0.0004761729,-0.0000068621,0.0000000000,146.4003650486,-2.1239107731,0,0,0,0
59944,0.0004729354,-0.0000071578,0.0000000000,145.4049906892,-2.2154350535,0,0,0,0
59945,0.0004729354,-0.0000071578,0.0000000000,145.4049906892,-2.2154350535,0,0,0,0
59946,0.0004697355,-0.0000077287,0.0000000000,144.4211562143,-2.3921231566,0,0,0,0
59947,0.0004697355,-0.0000077287,0.0000000000,144.4211562143,-2.3921231566,0,0,0,0
59948,0.0004665967,-0.0000085704,0.0000000000,143.4561367981,-2.6526702438,0,0,0,0
59949,0.0004665967,-0.0000085704,0.0000000000,143.4561367981,-2.6526702438,0,0,0,0
59950,0.0004635423,-0.0000096769,0.0000000000,142.5170648333,-2.9951485916,0,0,0,0
59951,0.0004635423,-0.0000096769,0.0000000000,142.5170648333,-2.9951485916,0,0,0,0
59952,0.0004605949,-0.0000110399,0.0000000000,141.6108823379,-3.4170265325,0,0,0,0
59953,0.0004605949,-0.0000110399,0.0000000000,141.6108823379,-3.4170265325,0,0,0,0
59954,0.0004577763,-0.0000126493,0.0000000000,140.7442889344,-3.9151862853,0,0,0,0
59955,0.0004577763,-0.0000126493,0.0000000000,140.7442889344,-3.9151862853,0,0,0,0
59956,0.0004550712,-0.0000145230,0.0000000000,139.9125883584,-4.4951335498,0,0,0,0
59957,0.0004550712,-0.0000145230,0.0000000000,139.9125883584,-4.4951335498,0,0,0,0
59958,0.0004525520,-0.0000166698,0.0000000000,139.1380654790,-5.1596228197,0,0,0,0
59959,0.0004525520,-0.0000166698,0.0000000000,139.1380654790,-5.1596228197,0,0,0,0
59960,0.0004503725,-0.0000190635,0.0000000000,138.4679873594,-5.9005386906,0,0,0,0
59961,0.0004503725,-0.0000190635,0.0000000000,138.4679873594,-5.9005386906,0,0,0,0
59962,0.0004485158,-0.0000217122,0.0000000000,137.8971474859,-6.7203571177,0,0,0,0
59963,0.0004485158,-0.0000217122,0.0000000000,137.8971474859,-6.7203571177,0,0,0,0
59964,0.0004470118,-0.0000245730,0.0000000000,137.4347391549,-7.6058737912,0,0,0,0
59965,0.0004470118,-0.0000245730,0.0000000000,137.4347391549,-7.6058737912,0,0,0,0
59966,0.0004458847,-0.0000276001,0.0000000000,137.0882101949,-8.5428247165,0,0,0,0
59967,0.0004458847,-0.0000276001,0.0000000000,137.0882101949,-8.5428247165,0,0,0,0
59968,0.0004451527,-0.0000307446,0.0000000000,136.8631423229,-9.5161213274,0,0,0,0
59969,0.0004451527,-0.0000307446,0.0000000000,136.8631423229,-9.5161213274,0,0,0,0
59970,0.0004448271,-0.0000339020,0.0000000000,136.7630297600,-10.4934214385,0,0,0,0
59971,0.0004448271,-0.0000339020,0.0000000000,136.7630297600,-10.4934214385,0,0,0,0
59972,0.0004449765,-0.0000432881,0.0000000000,136.8089807813,-13.3986364787,0,0,0,0
59973,0.0004853640,-0.0000179327,0.0000000000,149.2261786692,-5.5505183031,0,0,0,0
59974,0.0004799583,-0.0000180652,0.0000000000,147.5641863020,-5.5915272199,0,0,0,0
59975,0.0004799583,-0.0000180652,0.0000000000,147.5641863020,-5.5915272199,0,0,0,0
59976,0.0004771419,-0.0000181288,0.0000000000,146.6982763468,-5.6112088111,0,0,0,0
59977,0.0004771419,-0.0000181288,0.0000000000,146.6982763468,-5.6112088111,0,0,0,0
59978,0.0004748751,-0.0000183002,0.0000000000,146.0013579781,-5.6642530615,0,0,0,0
59979,0.0004748751,-0.0000183002,0.0000000000,146.0013579781,-5.6642530615,0,0,0,0
59980,0.0004726316,-0.0000186643,0.0000000000,145.3115720776,-5.7769662577,0,0,0,0
59981,0.0004726316,-0.0000186643,0.0000000000,145.3115720776,-5.7769662577,0,0,0,0
59982,0.0004704278,-0.0000192185,0.0000000000,144.6340189049,-5.9485149074,0,0,0,0
59983,0.0004704278,-0.0000192185,0.0000000000,144.6340189049,-5.9485149074,0,0,0,0
59984,0.0004682801,-0.0000199588,0.0000000000,143.9737046389,-6.1776309463,0,0,0,0
59985,0.0004682801,-0.0000199588,0.0000000000,143.9737046389,-6.1776309463,0,0,0,0
59986,0.0004662043,-0.0000208795,0.0000000000,143.3355137070,-6.4626217675,0,0,0,0
59987,0.0004662043,-0.0000208795,0.0000000000,143.3355137070,-6.4626217675,0,0,0,0
59988,0.0004642159,-0.0000219739,0.0000000000,142.7241611917,-6.8013791342,0,0,0,0
59989,0.0004642159,-0.0000219739,0.0000000000,142.7241611917,-6.8013791342,0,0,0,0
59990,0.0004623656,-0.0000232043,0.0000000000,142.1552699506,-7.1822097009,0,0,0,0
59991,0.0004623656,-0.0000232043,0.0000000000,142.1552699506,-7.1822097009,0,0,0,0
59992,0.0004608865,-0.0000243721,0.0000000000,141.7005402054,-7.5436771655,0,0,0,0
59993,0.0004608865,-0.0000243721,0.0000000000,141.7005402054,-7.5436771655,0,0,0,0
59994,0.0004596221,-0.0000256553,0.0000000000,141.3117807465,-7.9408418540,0,0,0,0
59995,0.0004596221,-0.0000256553,0.0000000000,141.3117807465,-7.9408418540,0,0,0,0
59996,0.0004585314,-0.0000270871,0.0000000000,140.9764556565,-8.3840454801,0,0,0,0
59997,0.0004585314,-0.0000270871,0.0000000000,140.9764556565,-8.3840454801,0,0,0,0
59998,0.0004576321,-0.0000286447,0.0000000000,140.6999640325,-8.8661521442,0,0,0,0
59999,0.0004576321,-0.0000286447,0.0000000000,140.6999640325,-8.8661521442,0,0,0,0
60000,0.0004569387,-0.0000303029,0.0000000000,140.4867619540,-9.3793941465,0,0,0,0
60001,0.0004569387,-0.0000303029,0.0000000000,140.4867619540,-9.3793941465,0,0,0,0
60002,0.0004564622,-0.0000320349,0.0000000000,140.3402805779,-9.9155068163,0,0,0,0
60003,0.0004564622,-0.0000320349,0.0000000000,140.3402805779,-9.9155068163,0,0,0,0
60004,0.0004562109,-0.0000338668,0.0000000000,140.2630124901,-10.4825185898,0,0,0,0
60005,0.0004562109,-0.0000338668,0.0000000000,140.2630124901,-10.4825185898,0,0,0,0
60006,0.0004563578,-0.0000430459,0.0000000000,140.3081776734,-13.3236732613,0,0,0,0
60007,0.0000579031,0.0002563424,0.5119100000,17.8024297007,79.3441487160,0,0,0,0
60008,0.0000514021,0.0002561142,0.3718970000,15.8036775396,79.2735082591,0,0,0,0
60009,0.0000514021,0.0002561142,0.3718970000,15.8036775396,79.2735082591,0,0,0,0
60010,0.0000480897,0.0002559976,0.3076900000,14.7852607163,79.2374141688,0,0,0,0
60011,0.0000480897,0.0002559976,0.3076900000,14.7852607163,79.2374141688,0,0,0,0
60012,0.0000445564,0.0002558045,0.2434870000,13.6989467096,79.1776381530,0,0,0,0
60013,0.0000445564,0.0002558045,0.2434870000,13.6989467096,79.1776381530,0,0,0,0
60014,0.0000413508,0.0002552756,0.1792840000,12.7133882665,79.0139482748,0,0,0,0
60015,0.0000413508,0.0002552756,0.1792840000,12.7133882665,79.0139482748,0,0,0,0
60016,0.0000382343,0.0002543619,0.1157890000,11.7551961259,78.7311222593,0,0,0,0
60017,0.0000382343,0.0002543619,0.1157890000,11.7551961259,78.7311222593,0,0,0,0
60018,0.0000352534,0.0002530769,0.0676990000,10.8387169744,78.3333943941,0,0,0,0
60019,0.0000352534,0.0002530769,0.0676990000,10.8387169744,78.3333943941,0,0,0,0
60020,0.0000324528,0.0002514400,0.0408640000,9.9776699279,77.8267194244,0,0,0,0
60021,0.0000324528,0.0002514400,0.0408640000,9.9776699279,77.8267194244,0,0,0,0
60022,0.0000298744,0.0002494755,0.0319280000,9.1849450899,77.2186811811,0,0,0,0
60023,0.0000298744,0.0002494755,0.0319280000,9.1849450899,77.2186811811,0,0,0,0
60024,0.0000275560,0.0002472120,0.0250320000,8.4721597134,76.5180758386,0,0,0,0
60025,0.0000275560,0.0002472120,0.0250320000,8.4721597134,76.5180758386,0,0,0,0
60026,0.0000255886,0.0002447732,0.0181360000,7.8672567470,75.7632047592,0,0,0,0
60027,0.0000255886,0.0002447732,0.0181360000,7.8672567470,75.7632047592,0,0,0,0
60028,0.0000238112,0.0002420692,0.0112400000,7.3207975573,74.9262341790,0,0,0,0
60029,0.0000238112,0.0002420692,0.0112400000,7.3207975573,74.9262341790,0,0,0,0
60030,0.0000222753,0.0002392228,0.0050040000,6.8485964850,74.0452314609,0,0,0,0
60031,0.0000222753,0.0002392228,0.0050040000,6.8485964850,74.0452314609,0,0,0,0
60032,0.0000209925,0.0002362555,0.0012230000,6.4541787743,73.1267686638,0,0,0,0
60033,0.0000209925,0.0002362555,0.0012230000,6.4541787743,73.1267686638,0,0,0,0
60034,0.0000199722,0.0002331893,0.0000000000,6.1404852655,72.1776975330,0,0,0,0
60035,0.0000199722,0.0002331893,0.0000000000,6.1404852655,72.1776975330,0,0,0,0
60036,0.0000192221,0.0002300470,0.0000000000,5.9098568987,71.2050993576,0,0,0,0
60037,0.0000192221,0.0002300470,0.0000000000,5.9098568987,71.2050993576,0,0,0,0
60038,0.0000187477,0.0002268522,0.0000000000,5.7640125777,70.2162270262,0,0,0,0
60039,0.0000187477,0.0002268522,0.0000000000,5.7640125777,70.2162270262,0,0,0,0
60040,0.0000185517,0.0002237000,0.0000000000,5.7037425775,69.2405422702,0,0,0,0
60041,0.0000185517,0.0002237000,0.0000000000,5.7037425775,69.2405422702,0,0,0,0
60042,0.0000187510,0.0002088738,0.0000000000,5.7650344440,64.6514718318,0,0,0,0
60043,0.0000583052,0.0002450418,0.5119100000,17.9260506010,75.8463327050,0,0,0,0
60044,0.0000518042,0.0002448136,0.3718970000,15.9272983823,75.7756922440,0,0,0,0
60045,0.0000518042,0.0002448136,0.3718970000,15.9272983823,75.7756922440,0,0,0,0
60046,0.0000486136,0.0002447019,0.3076900000,14.9463420847,75.7411236143,0,0,0,0
60047,0.0000486136,0.0002447019,0.3076900000,14.9463420847,75.7411236143,0,0,0,0
60048,0.0000462742,0.0002446262,0.2434870000,14.2270817161,75.7177134862,0,0,0,0
60049,0.0000462742,0.0002446262,0.2434870000,14.2270817161,75.7177134862,0,0,0,0
60050,0.0000444301,0.0002443895,0.1792840000,13.6601107684,75.6444201236,0,0,0,0
60051,0.0000444301,0.0002443895,0.1792840000,13.6601107684,75.6444201236,0,0,0,0
60052,0.0000426289,0.0002439307,0.1157890000,13.1063354174,75.5024343561,0,0,0,0
60053,0.0000426289,0.0002439307,0.1157890000,13.1063354174,75.5024343561,0,0,0,0
60054,0.0000408976,0.0002432569,0.0676990000,12.5740446883,75.2938822421,0,0,0,0
60055,0.0000408976,0.0002432569,0.0676990000,12.5740446883,75.2938822421,0,0,0,0
60056,0.0000392621,0.0002423782,0.0408640000,12.0712077337,75.0218837839,0,0,0,0
60057,0.0000392621,0.0002423782,0.0408640000,12.0712077337,75.0218837839,0,0,0,0
60058,0.0000377469,0.0002413076,0.0319280000,11.6053520822,74.6905139263,0,0,0,0
60059,0.0000377469,0.0002413076,0.0319280000,11.6053520822,74.6905139263,0,0,0,0
60060,0.0000363755,0.0002400622,0.0250320000,11.1837042054,74.3050399005,0,0,0,0
60061,0.0000363755,0.0002400622,0.0250320000,11.1837042054,74.3050399005,0,0,0,0
60062,0.0000350798,0.0002385297,0.0181360000,10.7853605740,73.8306736842,0,0,0,0
60063,0.0000350798,0.0002385297,0.0181360000,10.7853605740,73.8306736842,0,0,0,0
60064,0.0000338094,0.0002366624,0.0112400000,10.3947724843,73.2527111524,0,0,0,0
60065,0.0000338094,0.0002366624,0.0112400000,10.3947724843,73.2527111524,0,0,0,0
60066,0.0000327060,0.0002346932,0.0050040000,10.0555134908,72.6432020622,0,0,0,0
60067,0.0000327060,0.0002346932,0.0050040000,10.0555134908,72.6432020622,0,0,0,0
60068,0.0000317777,0.0002326368,0.0012230000,9.7701137998,72.0066915873,0,0,0,0
60069,0.0000317777,0.0002326368,0.0012230000,9.7701137998,72.0066915873,0,0,0,0
60070,0.0000310315,0.0002305085,0.0000000000,9.5407029468,71.3479277013,0,0,0,0
60071,0.0000310315,0.0002305085,0.0000000000,9.5407029468,71.3479277013,0,0,0,0
60072,0.0000304730,0.0002283242,0.0000000000,9.3689920864,70.6718255205,0,0,0,0
60073,0.0000304730,0.0002283242,0.0000000000,9.3689920864,70.6718255205,0,0,0,0
60074,0.0000301064,0.0002261001,0.0000000000,9.2562618179,69.9834283049,0,0,0,0
60075,0.0000301064,0.0002261001,0.0000000000,9.2562618179,69.9834283049,0,0,0,0
60076,0.0000299353,0.0002237816,0.0000000000,9.2036521753,69.2657866438,0,0,0,0
60077,0.0000299353,0.0002237816,0.0000000000,9.2036521753,69.2657866438,0,0,0,0
60078,0.0000301336,0.0002090427,0.0000000000,9.2646442223,64.7037465682,0,0,0,0
60079,-0.0005881048,0.0000017800,0.0000000000,-180.8140489105,0.5510787098,0,0,0,0
60080,-0.0005847873,0.0000017591,0.0000000000,-179.7940685898,0.5446243538,0,0,0,0
60081,-0.0005880328,0.0000130874,0.0000000000,-180.7919027023,4.0510084547,0,0,0,0
60082,-0.0005847152,0.0000130666,0.0000000000,-179.7719235178,4.0445540991,0,0,0,0
60083,-0.0000977836,-0.0000187321,0.0000000000,-30.0637733731,-5.7980273442,0,0,0,0
60084,-0.0000979634,-0.0000187031,0.0000000000,-30.1190649439,-5.7890584337,0,0,0,0
60085,-0.0000979634,-0.0000187031,0.0000000000,-30.1190649439,-5.7890584337,0,0,0,0
60086,-0.0001013355,-0.0000181852,0.0000000000,-31.1558181532,-5.6287423470,0,0,0,0
60087,-0.0001013355,-0.0000181852,0.0000000000,-31.1558181532,-5.6287423470,0,0,0,0
60088,-0.0001047146,-0.0000177142,0.0000000000,-32.1947186068,-5.4829810690,0,0,0,0
60089,-0.0001047146,-0.0000177142,0.0000000000,-32.1947186068,-5.4829810690,0,0,0,0
60090,-0.0001081000,-0.0000172904,0.0000000000,-33.2355604395,-5.3518035708,0,0,0,0
60091,-0.0001081000,-0.0000172904,0.0000000000,-33.2355604395,-5.3518035708,0,0,0,0
60092,-0.0001114910,-0.0000169138,0.0000000000,-34.2781399935,-5.2352354811,0,0,0,0
60093,-0.0001114910,-0.0000169138,0.0000000000,-34.2781399935,-5.2352354811,0,0,0,0
60094,-0.0001148870,-0.0000165845,0.0000000000,-35.3222514000,-5.1333001998,0,0,0,0
60095,-0.0001148870,-0.0000165845,0.0000000000,-35.3222514000,-5.1333001998,0,0,0,0
60096,-0.0001182873,-0.0000163025,0.0000000000,-36.3676898926,-5.0460166699,0,0,0,0
60097,-0.0001182873,-0.0000163025,0.0000000000,-36.3676898926,-5.0460166699,0,0,0,0
60098,-0.0001216913,-0.0000160679,0.0000000000,-37.4142496064,-4.9734027198,0,0,0,0
60099,-0.0001216913,-0.0000160679,0.0000000000,-37.4142496064,-4.9734027198,0,0,0,0
60100,-0.0001250983,-0.0000158808,0.0000000000,-38.4617235642,-4.9154728354,0,0,0,0
60101,-0.0001250983,-0.0000158808,0.0000000000,-38.4617235642,-4.9154728354,0,0,0,0
60102,-0.0001285075,-0.0000157411,0.0000000000,-39.5099081062,-4.8722381595,0,0,0,0
60103,-0.0001285075,-0.0000157411,0.0000000000,-39.5099081062,-4.8722381595,0,0,0,0
60104,-0.0001385428,-0.0000155839,0.0000000000,-42.5952896513,-4.8235929110,0,0,0,0
60105,-0.0000996874,-0.0000298805,0.0000000000,-30.6491023209,-9.2487358573,0,0,0,0
60106,-0.0000997049,-0.0000298777,0.0000000000,-30.6544903591,-9.2478622548,0,0,0,0
60107,-0.0000997049,-0.0000298777,0.0000000000,-30.6544903591,-9.2478622548,0,0,0,0
60108,-0.0001029191,-0.0000293829,0.0000000000,-31.6426859628,-9.0947143807,0,0,0,0
60109,-0.0001029191,-0.0000293829,0.0000000000,-31.6426859628,-9.0947143807,0,0,0,0
60110,-0.0001061399,-0.0000289329,0.0000000000,-32.6329325177,-8.9554404868,0,0,0,0
60111,-0.0001061399,-0.0000289329,0.0000000000,-32.6329325177,-8.9554404868,0,0,0,0
60112,-0.0001093667,-0.0000285279,0.0000000000,-33.6250341199,-8.8300662019,0,0,0,0
60113,-0.0001093667,-0.0000285279,0.0000000000,-33.6250341199,-8.8300662019,0,0,0,0
60114,-0.0001125990,-0.0000281678,0.0000000000,-34.6187970713,-8.7186182686,0,0,0,0
60115,-0.0001125990,-0.0000281678,0.0000000000,-34.6187970713,-8.7186182686,0,0,0,0
60116,-0.0001158360,-0.0000278528,0.0000000000,-35.6140243579,-8.6211167442,0,0,0,0
60117,-0.0001158360,-0.0000278528,0.0000000000,-35.6140243579,-8.6211167442,0,0,0,0
60118,-0.0001190771,-0.0000275829,0.0000000000,-36.6105222870,-8.5375828001,0,0,0,0
60119,-0.0001190771,-0.0000275829,0.0000000000,-36.6105222870,-8.5375828001,0,0,0,0
60120,-0.0001223218,-0.0000273582,0.0000000000,-37.6080927327,-8.4680309221,0,0,0,0
60121,-0.0001223218,-0.0000273582,0.0000000000,-37.6080927327,-8.4680309221,0,0,0,0
60122,-0.0001255693,-0.0000271788,0.0000000000,-38.6065408960,-8.4124755958,0,0,0,0
60123,-0.0001255693,-0.0000271788,0.0000000000,-38.6065408960,-8.4124755958,0,0,0,0
60124,-0.0001288190,-0.0000270445,0.0000000000,-39.6056697629,-8.3709279641,0,0,0,0
60125,-0.0001288190,-0.0000270445,0.0000000000,-39.6056697629,-8.3709279641,0,0,0,0
60126,-0.0001386149,-0.0000268914,0.0000000000,-42.6174351852,-8.3235229391,0,0,0,0
60127,-0.0005830979,-0.0000240981,0.0000000000,-179.2746994030,-7.4588222820,0,0,0,0
60128,-0.0005849519,-0.0000240865,0.0000000000,-179.8446879555,-7.4552156033,0,0,0,0
60129,-0.0005831700,-0.0000354056,0.0000000000,-179.2968455702,-10.9587523603,0,0,0,0
60130,-0.0005850239,-0.0000353939,0.0000000000,-179.8668341376,-10.9551456812,0,0,0,0
60131,0.0001429788,0.0000076088,0.0000000000,43.9591244450,2.3551159801,0,0,0,0
60132,0.0001462303,0.0000076885,0.0000000000,44.9588210299,2.3797844330,0,0,0,0
60133,0.0001426980,0.0000189130,0.0000000000,43.8727850942,5.8540506176,0,0,0,0
60134,0.0001459495,0.0000189927,0.0000000000,44.8724816503,5.8787190691,0,0,0,0
60135,-0.0004345411,-0.0001972195,0.0000000000,-133.6006542798,-61.0441436523,0,0,0,0
60136,-0.0004348423,-0.0002104355,0.0000000000,-133.6932560410,-65.1348103350,0,0,0,0
60137,-0.0004348423,-0.0002104355,0.0000000000,-133.6932560410,-65.1348103350,0,0,0,0
60138,-0.0004349173,-0.0002137615,0.0000000000,-133.7163079828,-66.1642961891,0,0,0,0
60139,-0.0004349173,-0.0002137615,0.0000000000,-133.7163079828,-66.1642961891,0,0,0,0
60140,-0.0004349042,-0.0002172207,0.0000000000,-133.7122736704,-67.2349962389,0,0,0,0
60141,-0.0004349042,-0.0002172207,0.0000000000,-133.7122736704,-67.2349962389,0,0,0,0
60142,-0.0004345361,-0.0002204280,0.0000000000,-133.5991038010,-68.2277308260,0,0,0,0
60143,-0.0004345361,-0.0002204280,0.0000000000,-133.5991038010,-68.2277308260,0,0,0,0
60144,-0.0004337960,-0.0002235712,0.0000000000,-133.3715642393,-69.2006401414,0,0,0,0
60145,-0.0004337960,-0.0002235712,0.0000000000,-133.3715642393,-69.2006401414,0,0,0,0
60146,-0.0004326939,-0.0002266080,0.0000000000,-133.0327242129,-70.1405956432,0,0,0,0
60147,-0.0004326939,-0.0002266080,0.0000000000,-133.0327242129,-70.1405956432,0,0,0,0
60148,-0.0004312447,-0.0002294973,0.0001470000,-132.5871560052,-71.0349089311,0,0,0,0
60149,-0.0004312447,-0.0002294973,0.0001470000,-132.5871560052,-71.0349089311,0,0,0,0
60150,-0.0004294679,-0.0002322002,0.0007770000,-132.0408752132,-71.8715122602,0,0,0,0
60151,-0.0004294679,-0.0002322002,0.0007770000,-132.0408752132,-71.8715122602,0,0,0,0
60152,-0.0004273875,-0.0002346800,0.0019030000,-131.4012776520,-72.6390911432,0,0,0,0
60153,-0.0004273875,-0.0002346800,0.0019030000,-131.4012776520,-72.6390911432,0,0,0,0
60154,-0.0004250740,-0.0002368738,0.0032910000,-130.6899586264,-73.3181265764,0,0,0,0
60155,-0.0004250740,-0.0002368738,0.0032910000,-130.6899586264,-73.3181265764,0,0,0,0
60156,-0.0004225057,-0.0002388532,0.0046780000,-129.9003292061,-73.9307795177,0,0,0,0
60157,-0.0004225057,-0.0002388532,0.0046780000,-129.9003292061,-73.9307795177,0,0,0,0
60158,-0.0004197546,-0.0002405733,0.0067250000,-129.0545226280,-74.4631971163,0,0,0,0
60159,-0.0004197546,-0.0002405733,0.0067250000,-129.0545226280,-74.4631971163,0,0,0,0
60160,-0.0004168473,-0.0002420176,0.0107050000,-128.1606607903,-74.9102636667,0,0,0,0
60161,-0.0004168473,-0.0002420176,0.0107050000,-128.1606607903,-74.9102636667,0,0,0,0
60162,-0.0004138116,-0.0002431724,0.0166490000,-127.2273293547,-75.2676869211,0,0,0,0
60163,-0.0004138116,-0.0002431724,0.0166490000,-127.2273293547,-75.2676869211,0,0,0,0
60164,-0.0004106767,-0.0002440264,0.0235290000,-126.2634936292,-75.5320337485,0,0,0,0
60165,-0.0004106767,-0.0002440264,0.0235290000,-126.2634936292,-75.5320337485,0,0,0,0
60166,-0.0004074727,-0.0002445715,0.0304090000,-125.2784111276,-75.7007635616,0,0,0,0
60167,-0.0004074727,-0.0002445715,0.0304090000,-125.2784111276,-75.7007635616,0,0,0,0
60168,-0.0004043687,-0.0002448033,0.0372890000,-124.3240861725,-75.7725079604,0,0,0,0
60169,-0.0004043687,-0.0002448033,0.0372890000,-124.3240861725,-75.7725079604,0,0,0,0
60170,-0.0003914973,-0.0002448491,0.0685830000,-120.3667302374,-75.7866845884,0,0,0,0
60171,-0.0004231602,-0.0001974754,0.0000000000,-130.1015500892,-61.1233532559,0,0,0,0
60172,-0.0004234614,-0.0002106914,0.0000000000,-130.1941517312,-65.2140199440,0,0,0,0
60173,-0.0004234614,-0.0002106914,0.0000000000,-130.1941517312,-65.2140199440,0,0,0,0
60174,-0.0004235336,-0.0002138252,0.0000000000,-130.2163634952,-66.1840217837,0,0,0,0
60175,-0.0004235336,-0.0002138252,0.0000000000,-130.2163634952,-66.1840217837,0,0,0,0
60176,-0.0004235791,-0.0002160728,0.0000000000,-130.2303534467,-66.8797027381,0,0,0,0
60177,-0.0004235791,-0.0002160728,0.0000000000,-130.2303534467,-66.8797027381,0,0,0,0
60178,-0.0004234215,-0.0002179832,0.0000000000,-130.1818871852,-67.4710095545,0,0,0,0
60179,-0.0004234215,-0.0002179832,0.0000000000,-130.1818871852,-67.4710095545,0,0,0,0
60180,-0.0004230418,-0.0002198625,0.0000000000,-130.0651694573,-68.0527057162,0,0,0,0
60181,-0.0004230418,-0.0002198625,0.0000000000,-130.0651694573,-68.0527057162,0,0,0,0
