PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
79744,-0.0009560549,0.0000478160,0.0000000000,-293.9410589766,14.8005759350,0,0,0,0
79745,-0.0009560549,0.0000478160,0.0000000000,-293.9410589766,14.8005759350,0,0,0,0
79746,-0.0009594015,0.0000478581,0.0000000000,-294.9699756801,14.8135877381,0,0,0,0
79747,-0.0009594015,0.0000478581,0.0000000000,-294.9699756801,14.8135877381,0,0,0,0
79748,-0.0009627482,0.0000478935,0.0000000000,-295.9989178460,14.8245425764,0,0,0,0
79749,-0.0009627482,0.0000478935,0.0000000000,-295.9989178460,14.8245425764,0,0,0,0
79750,-0.0009660949,0.0000479222,0.0000000000,-297.0278788321,14.8334393356,0,0,0,0
79751,-0.0009660949,0.0000479222,0.0000000000,-297.0278788321,14.8334393356,0,0,0,0
79752,-0.0009694417,0.0000479443,0.0000000000,-298.0568564255,14.8402780158,0,0,0,0
79753,-0.0009694417,0.0000479443,0.0000000000,-298.0568564255,14.8402780158,0,0,0,0
79754,-0.0009727885,0.0000479597,0.0000000000,-299.0858450923,14.8450586168,0,0,0,0
79755,-0.0009727885,0.0000479597,0.0000000000,-299.0858450923,14.8450586168,0,0,0,0
79756,-0.0009761354,0.0000479685,0.0000000000,-300.1148415115,14.8477811387,0,0,0,0
79757,-0.0009761354,0.0000479685,0.0000000000,-300.1148415115,14.8477811387,0,0,0,0
79758,-0.0009794823,0.0000479706,0.0000000000,-301.1438401509,14.8484455815,0,0,0,0
79759,-0.0009794823,0.0000479706,0.0000000000,-301.1438401509,14.8484455815,0,0,0,0
79760,-0.0009828291,0.0000479661,0.0000000000,-302.1728399005,14.8470530595,0,0,0,0
79761,-0.0009828291,0.0000479661,0.0000000000,-302.1728399005,14.8470530595,0,0,0,0
79762,-0.0009861760,0.0000479550,0.0000000000,-303.2018341217,14.8436013440,0,0,0,0
79763,-0.0009861760,0.0000479550,0.0000000000,-303.2018341217,14.8436013440,0,0,0,0
79764,-0.0009895228,0.0000479372,0.0000000000,-304.2308183871,14.8380926637,0,0,0,0
79765,-0.0009895228,0.0000479372,0.0000000000,-304.2308183871,14.8380926637,0,0,0,0
79766,-0.0009928695,0.0000479127,0.0000000000,-305.2597904820,14.8305247899,0,0,0,0
79767,-0.0009928695,0.0000479127,0.0000000000,-305.2597904820,14.8305247899,0,0,0,0
79768,-0.0009962163,0.0000478816,0.0000000000,-306.2887459807,14.8208999513,0,0,0,0
79769,-0.0009962163,0.0000478816,0.0000000000,-306.2887459807,14.8208999513,0,0,0,0
79770,-0.0009994823,0.0000478475,0.0000000000,-307.2928996924,14.8103368288,0,0,0,0
79771,-0.0009994823,0.0000478475,0.0000000000,-307.2928996924,14.8103368288,0,0,0,0
79772,-0.0011230720,0.0000465547,0.0000000000,-345.2908065245,14.4102821529,0,0,0,0
79773,-0.0011230720,0.0000465547,0.0000000000,-345.2908065245,14.4102821529,0,0,0,0
79774,-0.0011229521,0.0000352476,0.0000000000,-345.2539602630,10.9104762590,0,0,0,0
79775,-0.0001418878,0.0000847858,0.0000000000,-43.6236851066,26.2432683831,0,0,0,0
79776,-0.0001415888,0.0004002378,0.0000000000,-43.5317368340,123.8832252815,0,0,0,0
79777,-0.0001415888,0.0004002378,0.0000000000,-43.5317368340,123.8832252815,0,0,0,0
79778,-0.0001529727,0.0004002485,0.0000000000,-47.0317356121,123.8865215341,0,0,0,0
79779,-0.0001529727,0.0004002485,0.0000000000,-47.0317356121,123.8865215341,0,0,0,0
79780,-0.0001532717,0.0000847965,0.0000000000,-47.1236833874,26.2465646415,0,0,0,0
79781,-0.0001532717,0.0000847965,0.0000000000,-47.1236833874,26.2465646415,0,0,0,0
79782,-0.0001418878,0.0000847858,0.0000000000,-43.6236851066,26.2432683831,0,0,0,0
79783,-0.0001525826,0.0020899662,0.0000000000,-46.9115752336,646.8933453446,0,0,0,0
79784,-0.0001525825,0.0020930691,0.0000000000,-46.9115549400,647.8537497658,0,0,0,0
79785,-0.0001525825,0.0020930691,0.0000000000,-46.9115549400,647.8537497658,0,0,0,0
79786,-0.0001525246,0.0020962118,0.0000000000,-46.8937679399,648.8264892638,0,0,0,0
79787,-0.0001525246,0.0020962118,0.0000000000,-46.8937679399,648.8264892638,0,0,0,0
79788,-0.0001522280,0.0020994287,0.0000000000,-46.8025521711,649.8221873723,0,0,0,0
79789,-0.0001522280,0.0020994287,0.0000000000,-46.8025521711,649.8221873723,0,0,0,0
79790,-0.0001516858,0.0021026138,0.0000000000,-46.6358600277,650.8080630561,0,0,0,0
79791,-0.0001516858,0.0021026138,0.0000000000,-46.6358600277,650.8080630561,0,0,0,0
79792,-0.0001509013,0.0021057488,0.0000000000,-46.3946566638,651.7784011692,0,0,0,0
79793,-0.0001509013,0.0021057488,0.0000000000,-46.3946566638,651.7784011692,0,0,0,0
79794,-0.0001498789,0.0021088154,0.0000000000,-46.0803388897,652.7275801649,0,0,0,0
79795,-0.0001498789,0.0021088154,0.0000000000,-46.0803388897,652.7275801649,0,0,0,0
79796,-0.0001486247,0.0021117958,0.0000000000,-45.6947296467,653.6500988397,0,0,0,0
79797,-0.0001486247,0.0021117958,0.0000000000,-45.6947296467,653.6500988397,0,0,0,0
79798,-0.0001471459,0.0021146729,0.0000000000,-45.2400636096,654.5406119899,0,0,0,0
79799,-0.0001471459,0.0021146729,0.0000000000,-45.2400636096,654.5406119899,0,0,0,0
79800,-0.0001454510,0.0021174299,0.0000000000,-44.7189739086,655.3939593824,0,0,0,0
79801,-0.0001454510,0.0021174299,0.0000000000,-44.7189739086,655.3939593824,0,0,0,0
79802,-0.0001435499,0.0021200508,0.0000000000,-44.1344821714,656.2051958413,0,0,0,0
79803,-0.0001435499,0.0021200508,0.0000000000,-44.1344821714,656.2051958413,0,0,0,0
79804,-0.0001414536,0.0021225205,0.0000000000,-43.4899741672,656.9696202178,0,0,0,0
79805,-0.0001414536,0.0021225205,0.0000000000,-43.4899741672,656.9696202178,0,0,0,0
79806,-0.0001391743,0.0021248246,0.0000000000,-42.7891843133,657.6828032485,0,0,0,0
79807,-0.0001391743,0.0021248246,0.0000000000,-42.7891843133,657.6828032485,0,0,0,0
79808,-0.0001367250,0.0021269499,0.0000000000,-42.0361746456,658.3406120682,0,0,0,0
79809,-0.0001367250,0.0021269499,0.0000000000,-42.0361746456,658.3406120682,0,0,0,0
79810,-0.0001341202,0.0021288839,0.0000000000,-41.2353082560,658.9392336112,0,0,0,0
79811,-0.0001341202,0.0021288839,0.0000000000,-41.2353082560,658.9392336112,0,0,0,0
79812,-0.0001312921,0.0021306596,0.0000000000,-40.3658134229,659.4888468289,0,0,0,0
79813,-0.0001312921,0.0021306596,0.0000000000,-40.3658134229,659.4888468289,0,0,0,0
79814,-0.0001283748,0.0021322470,0.0000000000,-39.4688827246,659.9801998619,0,0,0,0
79815,-0.0001283748,0.0021322470,0.0000000000,-39.4688827246,659.9801998619,0,0,0,0
79816,-0.0001255922,0.0021337190,0.0000000000,-38.6133803744,660.4358090085,0,0,0,0
79817,-0.0001255922,0.0021337190,0.0000000000,-38.6133803744,660.4358090085,0,0,0,0
79818,-0.0001226535,0.0021351031,0.0000000000,-37.7098807227,660.8642129754,0,0,0,0
79819,-0.0001226535,0.0021351031,0.0000000000,-37.7098807227,660.8642129754,0,0,0,0
79820,-0.0001196460,0.0021363326,0.0000000000,-36.7852186654,661.2447920032,0,0,0,0
79821,-0.0001196460,0.0021363326,0.0000000000,-36.7852186654,661.2447920032,0,0,0,0
79822,-0.0001165779,0.0021374043,0.0000000000,-35.8419221826,661.5765031268,0,0,0,0
79823,-0.0001165779,0.0021374043,0.0000000000,-35.8419221826,661.5765031268,0,0,0,0
79824,-0.0001134576,0.0021383152,0.0000000000,-34.8825723771,661.8584404372,0,0,0,0
79825,-0.0001134576,0.0021383152,0.0000000000,-34.8825723771,661.8584404372,0,0,0,0
79826,-0.0001102935,0.0021390628,0.0000000000,-33.9097946342,662.0898317393,0,0,0,0
79827,-0.0001102935,0.0021390628,0.0000000000,-33.9097946342,662.0898317393,0,0,0,0
79828,-0.0001070945,0.0021396450,0.0000000000,-32.9262475353,662.2700441229,0,0,0,0
79829,-0.0001070945,0.0021396450,0.0000000000,-32.9262475353,662.2700441229,0,0,0,0
79830,-0.0001038692,0.0021400603,0.0000000000,-31.9346239753,662.3985850768,0,0,0,0
79831,-0.0001038692,0.0021400603,0.0000000000,-31.9346239753,662.3985850768,0,0,0,0
79832,-0.0001006264,0.0021403075,0.0000000000,-30.9376356676,662.4751036039,0,0,0,0
79833,-0.0001006264,0.0021403075,0.0000000000,-30.9376356676,662.4751036039,0,0,0,0
79834,-0.0000973751,0.0021403860,0.0000000000,-29.9380109254,662.4993891058,0,0,0,0
79835,-0.0000973751,0.0021403860,0.0000000000,-29.9380109254,662.4993891058,0,0,0,0
79836,-0.0000941241,0.0021402955,0.0000000000,-28.9384824894,662.4713747262,0,0,0,0
79837,-0.0000941241,0.0021402955,0.0000000000,-28.9384824894,662.4713747262,0,0,0,0
79838,-0.0000908823,0.0021400362,0.0000000000,-27.9417875279,662.3911384657,0,0,0,0
79839,-0.0000908823,0.0021400362,0.0000000000,-27.9417875279,662.3911384657,0,0,0,0
79840,-0.0000876585,0.0021396090,0.0000000000,-26.9506499264,662.2588987238,0,0,0,0
79841,-0.0000876585,0.0021396090,0.0000000000,-26.9506499264,662.2588987238,0,0,0,0
79842,-0.0000844617,0.0021390149,0.0000000000,-25.9677825067,662.0750187560,0,0,0,0
79843,-0.0000844617,0.0021390149,0.0000000000,-25.9677825067,662.0750187560,0,0,0,0
79844,-0.0000802741,0.0021379691,0.0000000000,-24.6802956928,661.7513165338,0,0,0,0
79845,-0.0000802741,0.0021379691,0.0000000000,-24.6802956928,661.7513165338,0,0,0,0
79846,-0.0000770880,0.0021488250,0.0000000000,-23.7007247936,665.1114415873,0,0,0,0
79847,-0.0000770880,0.0021488250,0.0000000000,-23.7007247936,665.1114415873,0,0,0,0
79848,-0.0000817596,0.0021499995,0.0000000000,-25.1370104309,665.4749916203,0,0,0,0
79849,-0.0000817596,0.0021499995,0.0000000000,-25.1370104309,665.4749916203,0,0,0,0
79850,-0.0000855383,0.0021507189,0.0000000000,-26.2987833340,665.6976597327,0,0,0,0
79851,-0.0000855383,0.0021507189,0.0000000000,-26.2987833340,665.6976597327,0,0,0,0
79852,-0.0000893497,0.0021512410,0.0000000000,-27.4706095066,665.8592775222,0,0,0,0
79853,-0.0000893497,0.0021512410,0.0000000000,-27.4706095066,665.8592775222,0,0,0,0
79854,-0.0000931834,0.0021515645,0.0000000000,-28.6492824871,665.9594059620,0,0,0,0
79855,-0.0000931834,0.0021515645,0.0000000000,-28.6492824871,665.9594059620,0,0,0,0
79856,-0.0000970289,0.0021516885,0.0000000000,-29.8315792158,665.9977698240,0,0,0,0
79857,-0.0000970289,0.0021516885,0.0000000000,-29.8315792158,665.9977698240,0,0,0,0
79858,-0.0001008757,0.0021516125,0.0000000000,-31.0142644532,665.9742643653,0,0,0,0
79859,-0.0001008757,0.0021516125,0.0000000000,-31.0142644532,665.9742643653,0,0,0,0
79860,-0.0001047132,0.0021513369,0.0000000000,-32.1941029616,665.8889542133,0,0,0,0
79861,-0.0001047132,0.0021513369,0.0000000000,-32.1941029616,665.8889542133,0,0,0,0
79862,-0.0001085309,0.0021508624,0.0000000000,-33.3678672537,665.7420711372,0,0,0,0
79863,-0.0001085309,0.0021508624,0.0000000000,-33.3678672537,665.7420711372,0,0,0,0
79864,-0.0001123184,0.0021501902,0.0000000000,-34.5323464405,665.5340196199,0,0,0,0
79865,-0.0001123184,0.0021501902,0.0000000000,-34.5323464405,665.5340196199,0,0,0,0
79866,-0.0001160654,0.0021493222,0.0000000000,-35.6843539849,665.2653668287,0,0,0,0
79867,-0.0001160654,0.0021493222,0.0000000000,-35.6843539849,665.2653668287,0,0,0,0
79868,-0.0001197616,0.0021482609,0.0000000000,-36.8207398746,664.9368481872,0,0,0,0
79869,-0.0001197616,0.0021482609,0.0000000000,-36.8207398746,664.9368481872,0,0,0,0
79870,-0.0001233968,0.0021470090,0.0000000000,-37.9383939411,664.5493618042,0,0,0,0
79871,-0.0001233968,0.0021470090,0.0000000000,-37.9383939411,664.5493618042,0,0,0,0
79872,-0.0001269612,0.0021455700,0.0000000000,-39.0342602525,664.1039695871,0,0,0,0
79873,-0.0001269612,0.0021455700,0.0000000000,-39.0342602525,664.1039695871,0,0,0,0
79874,-0.0001304449,0.0021439479,0.0000000000,-40.1053393241,663.6018883283,0,0,0,0
79875,-0.0001304449,0.0021439479,0.0000000000,-40.1053393241,663.6018883283,0,0,0,0
79876,-0.0001337059,0.0021422382,0.0000000000,-41.1079294048,663.0726954848,0,0,0,0
79877,-0.0001337059,0.0021422382,0.0000000000,-41.1079294048,663.0726954848,0,0,0,0
79878,-0.0001367599,0.0021405776,0.0000000000,-42.0468916427,662.5586958455,0,0,0,0
79879,-0.0001367599,0.0021405776,0.0000000000,-42.0468916427,662.5586958455,0,0,0,0
79880,-0.0001401736,0.0021384604,0.0000000000,-43.0964331534,661.9033887143,0,0,0,0
79881,-0.0001401736,0.0021384604,0.0000000000,-43.0964331534,661.9033887143,0,0,0,0
79882,-0.0001434943,0.0021360413,0.0000000000,-44.1173855122,661.1546056647,0,0,0,0
79883,-0.0001434943,0.0021360413,0.0000000000,-44.1173855122,661.1546056647,0,0,0,0
79884,-0.0001466201,0.0021333782,0.0000000000,-45.0784223396,660.3303289484,0,0,0,0
79885,-0.0001466201,0.0021333782,0.0000000000,-45.0784223396,660.3303289484,0,0,0,0
79886,-0.0001495330,0.0021304867,0.0000000000,-45.9739718977,659.4353365972,0,0,0,0
79887,-0.0001495330,0.0021304867,0.0000000000,-45.9739718977,659.4353365972,0,0,0,0
79888,-0.0001522159,0.0021273834,0.0000000000,-46.7988465130,658.4748133552,0,0,0,0
79889,-0.0001522159,0.0021273834,0.0000000000,-46.7988465130,658.4748133552,0,0,0,0
79890,-0.0001546534,0.0021240865,0.0000000000,-47.5482658185,657.4543272797,0,0,0,0
79891,-0.0001546534,0.0021240865,0.0000000000,-47.5482658185,657.4543272797,0,0,0,0
79892,-0.0001568314,0.0021206149,0.0000000000,-48.2178855371,656.3797896265,0,0,0,0
79893,-0.0001568314,0.0021206149,0.0000000000,-48.2178855371,656.3797896265,0,0,0,0
79894,-0.0001587372,0.0021169888,0.0000000000,-48.8038273621,655.2574292223,0,0,0,0
79895,-0.0001587372,0.0021169888,0.0000000000,-48.8038273621,655.2574292223,0,0,0,0
79896,-0.0001603598,0.0021132292,0.0000000000,-49.3026955612,654.0937478926,0,0,0,0
79897,-0.0001603598,0.0021132292,0.0000000000,-49.3026955612,654.0937478926,0,0,0,0
79898,-0.0001616898,0.0021093578,0.0000000000,-49.7115991116,652.8954914913,0,0,0,0
79899,-0.0001616898,0.0021093578,0.0000000000,-49.7115991116,652.8954914913,0,0,0,0
79900,-0.0001627194,0.0021053973,0.0000000000,-50.0281671956,651.6696008720,0,0,0,0
79901,-0.0001627194,0.0021053973,0.0000000000,-50.0281671956,651.6696008720,0,0,0,0
79902,-0.0001634428,0.0021013703,0.0000000000,-50.2505669110,650.4231818024,0,0,0,0
79903,-0.0001634428,0.0021013703,0.0000000000,-50.2505669110,650.4231818024,0,0,0,0
79904,-0.0001638557,0.0020973005,0.0000000000,-50.3775099125,649.1634570508,0,0,0,0
79905,-0.0001638557,0.0020973005,0.0000000000,-50.3775099125,649.1634570508,0,0,0,0
79906,-0.0001639634,0.0020933304,0.0000000000,-50.4106198847,647.9346446323,0,0,0,0
79907,-0.0001639634,0.0020933304,0.0000000000,-50.4106198847,647.9346446323,0,0,0,0
79908,-0.0001639665,0.0020899717,0.0000000000,-50.4115743972,646.8950493709,0,0,0,0
79909,-0.0001639665,0.0020899717,0.0000000000,-50.4115743972,646.8950493709,0,0,0,0
79910,-0.0001525826,0.0020899662,0.0000000000,-46.9115752336,646.8933453446,0,0,0,0
79911,-0.0004449730,0.0020720213,0.0000000000,-136.8071631752,641.3390609413,0,0,0,0
79912,-0.0004450263,0.0020849443,0.0000000000,-136.8235529047,645.3390270306,0,0,0,0
79913,-0.0004450263,0.0020849443,0.0000000000,-136.8235529047,645.3390270306,0,0,0,0
79914,-0.0004450396,0.0020881597,0.0000000000,-136.8276370596,646.3342560951,0,0,0,0
79915,-0.0004450396,0.0020881597,0.0000000000,-136.8276370596,646.3342560951,0,0,0,0
79916,-0.0004450561,0.0020908782,0.0000000000,-136.8326998185,647.1756887367,0,0,0,0
79917,-0.0004450561,0.0020908782,0.0000000000,-136.8326998185,647.1756887367,0,0,0,0
79918,-0.0004449352,0.0020930718,0.0000000000,-136.7955264486,647.8546535752,0,0,0,0
79919,-0.0004449352,0.0020930718,0.0000000000,-136.7955264486,647.8546535752,0,0,0,0
79920,-0.0004446132,0.0020952452,0.0000000000,-136.6965216007,648.5273883946,0,0,0,0
79921,-0.0004446132,0.0020952452,0.0000000000,-136.6965216007,648.5273883946,0,0,0,0
79922,-0.0004440927,0.0020973804,0.0000000000,-136.5365098659,649.1882749914,0,0,0,0
79923,-0.0004440927,0.0020973804,0.0000000000,-136.5365098659,649.1882749914,0,0,0,0
79924,-0.0004433782,0.0020994595,0.0000000000,-136.3168294001,649.8317932191,0,0,0,0
79925,-0.0004433782,0.0020994595,0.0000000000,-136.3168294001,649.8317932191,0,0,0,0
79926,-0.0004424756,0.0021014651,0.0000000000,-136.0393153187,650.4525666743,0,0,0,0
79927,-0.0004424756,0.0021014651,0.0000000000,-136.0393153187,650.4525666743,0,0,0,0
79928,-0.0004413924,0.0021033804,0.0000000000,-135.7062842064,651.0454106107,0,0,0,0
79929,-0.0004413924,0.0021033804,0.0000000000,-135.7062842064,651.0454106107,0,0,0,0
79930,-0.0004401377,0.0021051895,0.0000000000,-135.3205175102,651.6053742818,0,0,0,0
79931,-0.0004401377,0.0021051895,0.0000000000,-135.3205175102,651.6053742818,0,0,0,0
79932,-0.0004387219,0.0021068773,0.0000000000,-134.8852394093,652.1277799404,0,0,0,0
79933,-0.0004387219,0.0021068773,0.0000000000,-134.8852394093,652.1277799404,0,0,0,0
79934,-0.0004371569,0.0021084297,0.0000000000,-134.4040847123,652.6082640670,0,0,0,0
79935,-0.0004371569,0.0021084297,0.0000000000,-134.4040847123,652.6082640670,0,0,0,0
79936,-0.0004354558,0.0021098336,0.0000000000,-133.8810722884,653.0428119128,0,0,0,0
79937,-0.0004354558,0.0021098336,0.0000000000,-133.8810722884,653.0428119128,0,0,0,0
79938,-0.0004336327,0.0021110774,0.0000000000,-133.3205707707,653.4277953843,0,0,0,0
79939,-0.0004336327,0.0021110774,0.0000000000,-133.3205707707,653.4277953843,0,0,0,0
79940,-0.0004316272,0.0021121839,0.0000000000,-132.7039722633,653.7702745469,0,0,0,0
79941,-0.0004316272,0.0021121839,0.0000000000,-132.7039722633,653.7702745469,0,0,0,0
79942,-0.0004290788,0.0021133260,0.0000000000,-131.9204517715,654.1237860261,0,0,0,0
79943,-0.0004290788,0.0021133260,0.0000000000,-131.9204517715,654.1237860261,0,0,0,0
79944,-0.0004263863,0.0021144306,0.0000000000,-131.0926661808,654.4656899964,0,0,0,0
79945,-0.0004263863,0.0021144306,0.0000000000,-131.0926661808,654.4656899964,0,0,0,0
79946,-0.0004236620,0.0021154550,0.0000000000,-130.2550553679,654.7827633230,0,0,0,0
79947,-0.0004236620,0.0021154550,0.0000000000,-130.2550553679,654.7827633230,0,0,0,0
79948,-0.0004209081,0.0021163983,0.0000000000,-129.4083642196,655.0747263227,0,0,0,0
79949,-0.0004209081,0.0021163983,0.0000000000,-129.4083642196,655.0747263227,0,0,0,0
79950,-0.0004181271,0.0021172596,0.0000000000,-128.5533453785,655.3413171404,0,0,0,0
79951,-0.0004181271,0.0021172596,0.0000000000,-128.5533453785,655.3413171404,0,0,0,0
79952,-0.0004153214,0.0021180382,0.0000000000,-127.6907592285,655.5822995501,0,0,0,0
79953,-0.0004153214,0.0021180382,0.0000000000,-127.6907592285,655.5822995501,0,0,0,0
79954,-0.0004124937,0.0021187333,0.0000000000,-126.8213727977,655.7974596108,0,0,0,0
79955,-0.0004124937,0.0021187333,0.0000000000,-126.8213727977,655.7974596108,0,0,0,0
79956,-0.0004096464,0.0021193444,0.0000000000,-125.9459575396,655.9866056672,0,0,0,0
79957,-0.0004096464,0.0021193444,0.0000000000,-125.9459575396,655.9866056672,0,0,0,0
79958,-0.0004067820,0.0021198709,0.0000000000,-125.0652937628,656.1495705781,0,0,0,0
79959,-0.0004067820,0.0021198709,0.0000000000,-125.0652937628,656.1495705781,0,0,0,0
79960,-0.0004039030,0.0021203123,0.0000000000,-124.1801617779,656.2862083739,0,0,0,0
79961,-0.0004039030,0.0021203123,0.0000000000,-124.1801617779,656.2862083739,0,0,0,0
79962,-0.0004010121,0.0021206683,0.0000000000,-123.2913507465,656.3963975988,0,0,0,0
79963,-0.0004010121,0.0021206683,0.0000000000,-123.2913507465,656.3963975988,0,0,0,0
79964,-0.0003981118,0.0021209386,0.0000000000,-122.3996498324,656.4800413115,0,0,0,0
79965,-0.0003981118,0.0021209386,0.0000000000,-122.3996498324,656.4800413115,0,0,0,0
79966,-0.0003952047,0.0021211228,0.0000000000,-121.5058504120,656.5370637416,0,0,0,0
79967,-0.0003952047,0.0021211228,0.0000000000,-121.5058504120,656.5370637416,0,0,0,0
79968,-0.0003911414,0.0021212358,0.0000000000,-120.2565786690,656.5720464618,0,0,0,0
79969,-0.0003911414,0.0021212358,0.0000000000,-120.2565786690,656.5720464618,0,0,0,0
79970,-0.0003912648,0.0021325429,0.0000000000,-120.2945369612,660.0718403226,0,0,0,0
79971,-0.0003912648,0.0021325429,0.0000000000,-120.2945369612,660.0718403226,0,0,0,0
79972,-0.0003955806,0.0021324244,0.0000000000,-121.6214245297,660.0351550605,0,0,0,0
79973,-0.0003955806,0.0021324244,0.0000000000,-121.6214245297,660.0351550605,0,0,0,0
79974,-0.0003988268,0.0021322240,0.0000000000,-122.6194566339,659.9731318454,0,0,0,0
79975,-0.0003988268,0.0021322240,0.0000000000,-122.6194566339,659.9731318454,0,0,0,0
79976,-0.0004020655,0.0021319276,0.0000000000,-123.6151965410,659.8813829630,0,0,0,0
79977,-0.0004020655,0.0021319276,0.0000000000,-123.6151965410,659.8813829630,0,0,0,0
79978,-0.0004052938,0.0021315354,0.0000000000,-124.6077576876,659.7599897552,0,0,0,0
79979,-0.0004052938,0.0021315354,0.0000000000,-124.6077576876,659.7599897552,0,0,0,0
79980,-0.0004085090,0.0021310478,0.0000000000,-125.5962590463,659.6090614204,0,0,0,0
79981,-0.0004085090,0.0021310478,0.0000000000,-125.5962590463,659.6090614204,0,0,0,0
79982,-0.0004117081,0.0021304651,0.0000000000,-126.5798218008,659.4287294424,0,0,0,0
79983,-0.0004117081,0.0021304651,0.0000000000,-126.5798218008,659.4287294424,0,0,0,0
79984,-0.0004148883,0.0021297881,0.0000000000,-127.5575715620,659.2191565050,0,0,0,0
79985,-0.0004148883,0.0021297881,0.0000000000,-127.5575715620,659.2191565050,0,0,0,0
79986,-0.0004180467,0.0021290171,0.0000000000,-128.5286383703,658.9805275779,0,0,0,0
79987,-0.0004180467,0.0021290171,0.0000000000,-128.5286383703,658.9805275779,0,0,0,0
79988,-0.0004211806,0.0021281529,0.0000000000,-129.4921600092,658.7130566018,0,0,0,0
79989,-0.0004211806,0.0021281529,0.0000000000,-129.4921600092,658.7130566018,0,0,0,0
79990,-0.0004242872,0.0021271964,0.0000000000,-130.4472798016,658.4169786884,0,0,0,0
79991,-0.0004242872,0.0021271964,0.0000000000,-130.4472798016,658.4169786884,0,0,0,0
79992,-0.0004273637,0.0021261482,0.0000000000,-131.3931477070,658.0925590355,0,0,0,0
79993,-0.0004273637,0.0021261482,0.0000000000,-131.3931477070,658.0925590355,0,0,0,0
79994,-0.0004304073,0.0021250095,0.0000000000,-132.3289236501,657.7400851261,0,0,0,0
79995,-0.0004304073,0.0021250095,0.0000000000,-132.3289236501,657.7400851261,0,0,0,0
79996,-0.0004334155,0.0021237811,0.0000000000,-133.2537764069,657.3598711860,0,0,0,0
79997,-0.0004334155,0.0021237811,0.0000000000,-133.2537764069,657.3598711860,0,0,0,0
79998,-0.0004362982,0.0021224959,0.0000000000,-134.1400664188,656.9620816555,0,0,0,0
79999,-0.0004362982,0.0021224959,0.0000000000,-134.1400664188,656.9620816555,0,0,0,0
80000,-0.0004390872,0.0021210026,0.0000000000,-134.9975647591,656.4998788572,0,0,0,0
80001,-0.0004390872,0.0021210026,0.0000000000,-134.9975647591,656.4998788572,0,0,0,0
80002,-0.0004417998,0.0021192227,0.0000000000,-135.8315366060,655.9489580991,0,0,0,0
80003,-0.0004417998,0.0021192227,0.0000000000,-135.8315366060,655.9489580991,0,0,0,0
80004,-0.0004443374,0.0021172043,0.0000000000,-136.6117291916,655.3241994539,0,0,0,0
80005,-0.0004443374,0.0021172043,0.0000000000,-136.6117291916,655.3241994539,0,0,0,0
80006,-0.0004466789,0.0021149641,0.0000000000,-137.3316233288,654.6308199754,0,0,0,0
80007,-0.0004466789,0.0021149641,0.0000000000,-137.3316233288,654.6308199754,0,0,0,0
80008,-0.0004488047,0.0021125209,0.0000000000,-137.9852067586,653.8746105730,0,0,0,0
80009,-0.0004488047,0.0021125209,0.0000000000,-137.9852067586,653.8746105730,0,0,0,0
80010,-0.0004506971,0.0021098952,0.0000000000,-138.5670206286,653.0618903259,0,0,0,0
80011,-0.0004506971,0.0021098952,0.0000000000,-138.5670206286,653.0618903259,0,0,0,0
80012,-0.0004523402,0.0021071088,0.0000000000,-139.0722037703,652.1994440833,0,0,0,0
80013,-0.0004523402,0.0021071088,0.0000000000,-139.0722037703,652.1994440833,0,0,0,0
80014,-0.0004537204,0.0021041851,0.0000000000,-139.4965391830,651.2944790082,0,0,0,0
80015,-0.0004537204,0.0021041851,0.0000000000,-139.4965391830,651.2944790082,0,0,0,0
80016,-0.0004548261,0.0021011484,0.0000000000,-139.8364794943,650.3545510345,0,0,0,0
80017,-0.0004548261,0.0021011484,0.0000000000,-139.8364794943,650.3545510345,0,0,0,0
80018,-0.0004556480,0.0020980241,0.0000000000,-140.0891879108,649.3875136098,0,0,0,0
80019,-0.0004556480,0.0020980241,0.0000000000,-140.0891879108,649.3875136098,0,0,0,0
80020,-0.0004561794,0.0020948383,0.0000000000,-140.2525514960,648.4014430401,0,0,0,0
80021,-0.0004561794,0.0020948383,0.0000000000,-140.2525514960,648.4014430401,0,0,0,0
80022,-0.0004564157,0.0020916177,0.0000000000,-140.3252077419,647.4045760882,0,0,0,0
80023,-0.0004564157,0.0020916177,0.0000000000,-140.3252077419,647.4045760882,0,0,0,0
80024,-0.0004564236,0.0020881441,0.0000000000,-140.3276329264,646.3294419441,0,0,0,0
80025,-0.0004564236,0.0020881441,0.0000000000,-140.3276329264,646.3294419441,0,0,0,0
80026,-0.0004564102,0.0020848980,0.0000000000,-140.3235233519,645.3246868906,0,0,0,0
80027,-0.0004564102,0.0020848980,0.0000000000,-140.3235233519,645.3246868906,0,0,0,0
80028,-0.0004563569,0.0020719750,0.0000000000,-140.3071337398,641.3247208006,0,0,0,0
80029,-0.0004563569,0.0020719750,0.0000000000,-140.3071337398,641.3247208006,0,0,0,0
80030,-0.0004449730,0.0020720213,0.0000000000,-136.8071631752,641.3390609413,0,0,0,0
80031,-0.0000484827,-0.0004839461,0.0000000000,-14.9061378203,-149.7930976195,0,0,0,0
80032,-0.0000516606,-0.0004840608,0.0000000000,-15.8831788879,-149.8286098663,0,0,0,0
80033,-0.0000516606,-0.0004840608,0.0000000000,-15.8831788879,-149.8286098663,0,0,0,0
